,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","C44E0","C44E0","C44E0","C38A0","C38A0","C38A0","C30F2E15E71811EA42374A447B10EF86","C30F2E15E71811EA42374A447B10EF86","C30F2E15E71811EA42374A447B10EF86","C4B80","C4B80","C4B80","C3910","C3910","C3910","C30F2E16E71811EA42374A447B10EF86","C30F2E16E71811EA42374A447B10EF86","C30F2E16E71811EA42374A447B10EF86","C3520","C3520","C3520","C3920","C3920","C3920","C3930","C3930","C3930","C4AE0","C4AE0","C4AE0","C3510","C3510","C3510","C4C00","C4C00","C4C00","C4C10","C4C10","C4C10"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
104,1.733333,10.565677,26.983671,5.260354,-14.299640,164.040039,0.093775,-0.096146,0.908543,0.363754,1.674218,155.829666,174.706985,-6.134220,-12.838941,-4.673920,12.748689,16.827402,-5.121637,-11.280751,167.342087,-2.964938,14.541131,15.404066,-2.278362,-17.230194,165.900436,0.594272,-77.483253,99.836624,179.866547,10.864168,15.204698,-7.765284,-20.740404,163.643387,3.398819,82.774261,210.939972,174.181122,12.871718,19.900185,-5.324307,-7.971931,159.257492,-0.633663,84.480659,101.538788,177.301788,-75.946869,209.530457,177.415771,2.161275,173.847198,8.689510,7.370263,166.668884,12.436962
105,1.750000,10.556501,26.965223,5.272062,-14.298877,164.037598,0.091121,-0.093902,0.909067,0.363354,1.674758,155.830475,174.707458,-6.135350,-12.837568,-4.669768,12.748639,16.827162,-5.121275,-11.279622,167.339996,-2.966815,14.541795,15.404367,-2.277926,-17.229828,165.897675,0.590467,-77.483170,99.838211,179.863876,10.864101,15.204288,-7.764893,-20.740751,163.640396,3.393938,82.773674,210.940430,174.179062,12.870833,19.899508,-5.324063,-7.970165,159.255524,-0.633544,84.481491,101.538177,177.301743,-75.944939,209.531357,177.419617,2.159276,173.848373,8.689939,7.366542,166.670090,12.439823
106,1.766667,10.542091,26.938570,5.280949,-14.298894,164.036392,0.088323,-0.095508,0.909759,0.363303,1.674571,155.828995,174.707184,-6.131264,-12.839377,-4.665660,12.748444,16.826897,-5.121050,-11.278062,167.338104,-2.968675,14.541237,15.403784,-2.277757,-17.230181,165.896423,0.585917,-77.482330,99.837257,179.865402,10.864254,15.204093,-7.764751,-20.742338,163.639450,3.388103,82.773651,210.938690,174.177139,12.870611,19.899460,-5.323677,-7.969671,159.254791,-0.632763,84.481926,101.535431,177.303741,-75.946304,209.530762,177.419617,2.156831,173.849289,8.692110,7.365021,166.671936,12.442809
107,1.783333,10.545742,26.941294,5.276687,-14.298609,164.036316,0.088387,-0.094620,0.909730,0.363304,1.674863,155.830124,174.706985,-6.042562,-12.732226,-4.608573,12.747739,16.821394,-5.122000,-11.277837,167.338242,-2.968651,14.537966,15.386936,-2.282049,-17.229761,165.896484,0.586210,-77.483521,99.837158,179.866928,10.864292,15.203874,-7.763824,-20.741882,163.639648,3.388535,82.774162,210.940308,174.177246,12.870887,19.899025,-5.322662,-7.969589,159.254288,-0.633210,84.480347,101.538765,177.299316,-75.944839,209.531281,177.419449,2.156515,173.848892,8.691633,7.362946,166.672073,12.445074
108,1.800000,10.539345,26.947035,5.273730,-14.299780,164.036606,0.089356,-0.095767,0.910047,0.363893,1.674144,155.829956,174.705841,-6.038701,-12.737280,-4.606477,12.747744,16.821648,-5.121187,-11.279414,167.337830,-2.968299,14.537850,15.387258,-2.281297,-17.230829,165.896912,0.587241,-77.483940,99.835846,179.869125,10.864610,15.204176,-7.763237,-20.742714,163.640549,3.390246,82.773056,210.940796,174.177460,12.870839,19.899252,-5.321571,-7.971035,159.254318,-0.632209,84.482063,101.537979,177.300186,-75.945953,209.530731,177.414673,2.155421,173.848541,8.692044,7.362534,166.671494,12.445712
109,1.816667,10.547252,26.947762,5.262674,-14.302032,164.037354,0.090763,-0.093363,0.910606,0.363917,1.674879,155.829803,174.707779,-6.040331,-12.735762,-4.601964,12.747746,16.821539,-5.121107,-11.281419,167.338074,-2.966624,14.537470,15.386631,-2.280893,-17.232748,165.898132,0.588871,-77.481964,99.837997,179.863861,10.864711,15.203910,-7.763054,-20.744886,163.642212,3.391916,82.773705,210.941025,174.178619,12.870900,19.899624,-5.321887,-7.974203,159.254074,-0.631249,84.481651,101.538216,177.299164,-75.945190,209.529160,177.422684,2.155746,173.847458,8.691591,7.362437,166.668533,12.444663
110,1.833333,10.549807,26.958376,5.247295,-14.306000,164.037674,0.095399,-0.093591,0.910730,0.363634,1.674979,155.830002,174.708221,-6.133929,-12.845027,-4.663262,12.748779,16.827288,-5.119754,-11.285828,167.337341,-2.962482,14.540599,15.404065,-2.276420,-17.236229,165.899078,0.594025,-77.481720,99.837097,179.866104,10.865135,15.204245,-7.763409,-20.748186,163.644073,3.398038,82.773163,210.940674,174.176605,12.871514,19.900253,-5.322453,-7.979450,159.253113,-0.627697,84.481567,101.537323,177.300720,-75.944984,209.530975,177.423233,2.157081,173.843353,8.690781,7.362646,166.663864,12.442941
111,1.850000,10.560884,26.979837,5.229099,-14.310424,164.037781,0.100805,-0.091611,0.910229,0.363183,1.675250,155.830750,174.707764,-6.134234,-12.845597,-4.660617,12.748148,16.827497,-5.120424,-11.291316,167.336609,-2.957731,14.540302,15.404351,-2.276838,-17.240053,165.899780,0.600754,-77.482780,99.838051,179.863571,10.864488,15.204360,-7.764138,-20.751305,163.645355,3.406130,82.773216,210.940140,174.177475,12.870646,19.900558,-5.323333,-7.985150,159.251923,-0.625205,84.482285,101.537964,177.299210,-75.944046,209.532349,177.423874,2.158020,173.838150,8.690727,7.362334,166.656967,12.439823
112,1.866667,10.567067,27.003904,5.212749,-14.314127,164.038712,0.106293,-0.092870,0.909660,0.363300,1.674522,155.830688,174.706894,-6.040179,-12.731864,-4.585334,12.746583,16.822250,-5.123166,-11.296102,167.336914,-2.953362,14.537743,15.388520,-2.282991,-17.243204,165.901215,0.607548,-77.482803,99.837944,179.864883,10.863420,15.203778,-7.764927,-20.753557,163.647491,3.414587,82.772682,210.940720,174.179520,12.868399,19.900009,-5.324119,-7.990050,159.251816,-0.622630,84.481400,101.537308,177.300095,-75.944984,209.532593,177.418335,2.159343,173.833878,8.692610,7.362830,166.650864,12.438906
113,1.883333,10.571740,27.017139,5.203010,-14.316601,164.039276,0.110160,-0.091108,0.908283,0.362966,1.675841,155.830658,174.708344,-6.047580,-12.729035,-4.594307,12.745624,16.821436,-5.123785,-11.299060,167.337585,-2.950186,14.536062,15.387398,-2.283641,-17.245350,165.902100,0.612170,-77.481995,99.838112,179.861267,10.862539,15.203236,-7.765232,-20.755228,163.648727,3.420093,82.774498,210.941101,174.181961,12.868181,19.899290,-5.325005,-7.993245,159.251572,-0.620258,84.481514,101.536491,177.302887,-75.943268,209.532303,177.422363,2.159620,173.831802,8.693099,7.362696,166.649002,12.436193
114,1.900000,10.573977,27.030060,5.204777,-14.318662,164.038330,0.113211,-0.092156,0.908767,0.362698,1.675257,155.830841,174.707977,-6.142420,-12.835881,-4.659827,12.746489,16.826559,-5.122602,-11.302567,167.337173,-2.947694,14.539942,15.404291,-2.278933,-17.247431,165.900925,0.615955,-77.481827,99.839996,179.860443,10.861913,15.202869,-7.765895,-20.756546,163.647156,3.424519,82.772675,210.940369,174.177856,12.868251,19.899096,-5.326018,-7.994920,159.250626,-0.618410,84.481300,101.535988,177.304031,-75.943604,209.533340,177.421585,2.156822,173.831696,8.694035,7.363142,166.650360,12.434828
115,1.916667,10.560501,27.041855,5.219805,-14.319797,164.036453,0.115027,-0.092847,0.908101,0.362564,1.674944,155.831055,174.706497,-6.147956,-12.836837,-4.652482,12.746141,16.827084,-5.123852,-11.304960,167.335205,-2.946401,14.540211,15.405856,-2.280113,-17.248983,165.898315,0.618021,-77.482422,99.839844,179.859207,10.861805,15.202846,-7.766962,-20.757046,163.643951,3.427406,82.773735,210.939819,174.178345,12.867157,19.899231,-5.327548,-7.995061,159.250793,-0.617415,84.480515,101.537010,177.302795,-75.944962,209.534103,177.420349,2.153928,173.833588,8.693605,7.362797,166.654114,12.433565
116,1.933333,10.562563,27.045149,5.227511,-14.321317,164.036194,0.115221,-0.093878,0.907952,0.362612,1.675154,155.830185,174.706238,-6.146693,-12.831306,-4.645829,12.746267,16.828527,-5.125148,-11.307304,167.335556,-2.945572,14.539583,15.406139,-2.281133,-17.250725,165.897629,0.618498,-77.481720,99.840096,179.859406,10.862702,15.204795,-7.768086,-20.758402,163.642532,3.427785,82.774277,210.939667,174.179581,12.866741,19.900906,-5.329193,-7.995973,159.251450,-0.617993,84.482361,101.533798,177.306396,-75.945572,209.532837,177.417938,2.152064,173.835999,8.691460,7.362223,166.659302,12.432253
117,1.950000,10.563597,27.039217,5.236253,-14.322151,164.038223,0.113292,-0.095110,0.908526,0.363070,1.674245,155.830566,174.705429,-6.153864,-12.828804,-4.647423,12.745465,16.829556,-5.126660,-11.307733,167.338409,-2.947050,14.538944,15.407388,-2.282405,-17.251837,165.899292,0.616360,-77.483002,99.838707,179.862030,10.861614,15.205531,-7.769373,-20.759609,163.643539,3.425005,82.772240,210.941010,174.174637,12.866099,19.902010,-5.331158,-7.996274,159.254318,-0.619578,84.480164,101.536354,177.303986,-75.944893,209.532547,177.415924,2.150183,173.839188,8.690268,7.362563,166.663223,12.429941
118,1.966667,10.568146,27.036905,5.235545,-14.320111,164.039398,0.111131,-0.095486,0.908123,0.363324,1.673900,155.829773,174.705688,-6.152421,-12.823497,-4.639365,12.745136,16.830597,-5.127798,-11.305891,167.339905,-2.948946,14.539393,15.408876,-2.283732,-17.249783,165.900482,0.614226,-77.483055,99.838402,179.861328,10.861753,15.206751,-7.770301,-20.757702,163.644592,3.422573,82.772141,210.940857,174.177246,12.864658,19.902584,-5.332323,-7.994111,159.255203,-0.621653,84.481461,101.534225,177.307083,-75.945992,209.531052,177.414169,2.150521,173.841003,8.689815,7.363844,166.664963,12.427974
119,1.983333,10.564608,27.033537,5.226393,-14.317809,164.040710,0.108733,-0.092663,0.909706,0.363038,1.674094,155.829865,174.707077,-6.153460,-12.823222,-4.641553,12.743584,16.830273,-5.128306,-11.302626,167.340164,-2.951944,14.537032,15.407840,-2.284102,-17.247215,165.902298,0.611485,-77.481857,99.840546,179.857681,10.859726,15.206128,-7.770777,-20.755566,163.647324,3.420025,82.770027,210.940628,174.172485,12.864274,19.903126,-5.332977,-7.992570,159.255600,-0.623250,84.481201,101.533783,177.305847,-75.943810,209.530823,177.421570,2.154975,173.840851,8.687120,7.366285,166.663162,12.427229
120,2.000000,10.566816,27.024683,5.212336,-14.315345,164.040741,0.106558,-0.094178,0.909097,0.363364,1.674042,155.829666,174.707367,-6.153414,-12.814231,-4.642197,12.742630,16.830191,-5.128234,-11.298600,167.339233,-2.954203,14.536317,15.407390,-2.284120,-17.244354,165.903076,0.608847,-77.482147,99.839401,179.861404,10.858980,15.206660,-7.770451,-20.753567,163.649155,3.417159,82.771286,210.940598,174.177429,12.862977,19.902880,-5.333058,-7.991220,159.254166,-0.624526,84.481216,101.534943,177.305313,-75.945129,209.530563,177.417236,2.160908,173.839157,8.683289,7.369788,166.659332,12.424999
121,2.016667,10.569161,27.025974,5.192855,-14.312358,164.040131,0.106514,-0.095836,0.908864,0.363059,1.674359,155.830017,174.705475,-6.148374,-12.808437,-4.637628,12.742972,16.830578,-5.127727,-11.294802,167.337494,-2.955079,14.537233,15.407976,-2.284045,-17.240782,165.903397,0.608818,-77.482643,99.838470,179.865005,10.858619,15.206673,-7.769827,-20.750437,163.650818,3.417658,82.772217,210.941315,174.177109,12.863316,19.903347,-5.332245,-7.989780,159.251526,-0.624347,84.481583,101.533424,177.304962,-75.943954,209.531906,177.410034,2.166917,173.835236,8.680171,7.374329,166.654251,12.421333
122,2.033333,10.564042,27.037470,5.178571,-14.310624,164.038940,0.106769,-0.096090,0.909907,0.363291,1.674234,155.830139,174.705627,-6.142006,-12.808871,-4.636448,12.743271,16.830683,-5.127177,-11.293073,167.335098,-2.956134,14.537888,15.407994,-2.283580,-17.238590,165.902847,0.609392,-77.481285,99.840096,179.862640,10.859021,15.207129,-7.769525,-20.747986,163.651459,3.419524,82.771179,210.940475,174.173157,12.863153,19.903200,-5.331376,-7.989147,159.249176,-0.624728,84.481796,101.535240,177.303604,-75.945404,209.531830,177.414566,2.172516,173.831268,8.675491,7.377459,166.649185,12.417621
123,2.050000,10.564866,27.040497,5.164691,-14.308913,164.038208,0.106537,-0.097148,0.908719,0.362932,1.674103,155.829590,174.706696,-6.142948,-12.811268,-4.637022,12.743311,16.830387,-5.126794,-11.290440,167.333878,-2.957731,14.538365,15.408140,-2.283109,-17.236456,165.902740,0.609250,-77.481842,99.838493,179.866409,10.858110,15.206061,-7.769253,-20.746050,163.652344,3.419918,82.772652,210.940170,174.178177,12.863636,19.903191,-5.331011,-7.988384,159.246872,-0.624913,84.480095,101.534256,177.306320,-75.944672,209.532288,177.410461,2.177519,173.829056,8.671784,7.381543,166.646042,12.414360
124,2.066667,10.570092,27.040222,5.153197,-14.307892,164.038727,0.104735,-0.095592,0.908897,0.362988,1.674692,155.829712,174.707581,-6.140803,-12.812258,-4.634480,12.743958,16.830740,-5.126725,-11.288886,167.333679,-2.959490,14.538707,15.408426,-2.283236,-17.235092,165.903778,0.607530,-77.481445,99.839462,179.863617,10.859455,15.206732,-7.769157,-20.745003,163.654007,3.418297,82.772804,210.939743,174.178314,12.864036,19.903383,-5.330752,-7.988254,159.246353,-0.626975,84.481766,101.534065,177.306549,-75.945114,209.531876,177.415787,2.179753,173.827164,8.668971,7.383686,166.642166,12.411237
125,2.083333,10.574325,27.037659,5.146905,-14.307341,164.039307,0.101797,-0.095297,0.908460,0.363431,1.674739,155.829788,174.707443,-6.142034,-12.808251,-4.628697,12.743826,16.830521,-5.126622,-11.287682,167.334061,-2.962214,14.539213,15.408696,-2.283189,-17.234358,165.904648,0.604560,-77.480766,99.838638,179.862732,10.859755,15.206644,-7.768878,-20.744579,163.655167,3.415181,82.772331,210.940308,174.178345,12.863083,19.902748,-5.330781,-7.988244,159.246521,-0.630158,84.481339,101.535759,177.306030,-75.945488,209.531586,177.416138,2.182208,173.825378,8.665782,7.384580,166.640198,12.407494
126,2.100000,10.575790,27.016232,5.141129,-14.307048,164.040024,0.096373,-0.095884,0.908941,0.363171,1.674371,155.829956,174.706711,-6.141210,-12.815322,-4.639365,12.743582,16.830124,-5.126336,-11.285013,167.333801,-2.966702,14.537655,15.407537,-2.282921,-17.233948,165.905838,0.598071,-77.481529,99.838699,179.864365,10.859517,15.206491,-7.768824,-20.745506,163.656967,3.407505,82.773033,210.939529,174.177673,12.864271,19.902918,-5.330244,-7.988628,159.246872,-0.633818,84.480927,101.535919,177.304245,-75.946472,209.532455,177.416443,2.182412,173.825577,8.662224,7.385413,166.639633,12.403625
127,2.116667,10.574811,27.006184,5.138593,-14.306198,164.040497,0.090080,-0.095468,0.910329,0.362738,1.674455,155.829987,174.707031,-6.141426,-12.823592,-4.635973,12.743924,16.829962,-5.126312,-11.283484,167.334045,-2.972692,14.537930,15.407618,-2.282538,-17.233049,165.906540,0.591225,-77.481918,99.839294,179.864532,10.859864,15.205862,-7.769092,-20.745235,163.658020,3.400163,82.773087,210.939499,174.174332,12.864264,19.902691,-5.330281,-7.988019,159.246735,-0.638759,84.480377,101.535263,177.302643,-75.944908,209.532593,177.419403,2.183411,173.824051,8.658546,7.384064,166.638123,12.401527
128,2.133333,10.572767,26.988640,5.120977,-14.305009,164.040161,0.082587,-0.095405,0.909393,0.363050,1.674226,155.829651,174.707764,-6.145345,-12.825009,-4.637532,12.743457,16.829271,-5.126230,-11.278965,167.332138,-2.980769,14.538195,15.407564,-2.282213,-17.231379,165.907242,0.582671,-77.482132,99.838707,179.864838,10.858895,15.204774,-7.769059,-20.744997,163.660355,3.391122,82.771736,210.939316,174.176514,12.863377,19.901663,-5.330409,-7.988328,159.244843,-0.644445,84.480598,101.535690,177.303894,-75.944756,209.531693,177.417068,2.186302,173.821701,8.651728,7.382282,166.632370,12.397623
129,2.150000,10.563782,26.967442,5.103530,-14.302061,164.040237,0.074075,-0.094303,0.909855,0.362965,1.674787,155.829056,174.709412,-6.146739,-12.823327,-4.640110,12.744205,16.829422,-5.126369,-11.273817,167.330307,-2.989358,14.538273,15.407200,-2.282399,-17.227962,165.908432,0.572690,-77.480957,99.839798,179.862427,10.859744,15.205058,-7.769057,-20.743216,163.663559,3.380699,82.772789,210.938736,174.177689,12.864882,19.902294,-5.330628,-7.986779,159.242569,-0.649577,84.481277,101.535118,177.306076,-75.944679,209.530594,177.423233,2.190072,173.819122,8.643884,7.382678,166.627106,12.394297
130,2.166667,10.562545,26.939671,5.087872,-14.297755,164.039536,0.065792,-0.094166,0.908863,0.363316,1.674712,155.829559,174.710281,-6.144019,-12.832208,-4.637706,12.743770,16.829144,-5.126332,-11.266765,167.327789,-2.996558,14.538177,15.407486,-2.282214,-17.223259,165.908783,0.562872,-77.481377,99.839828,179.862503,10.859904,15.204927,-7.769439,-20.740461,163.665466,3.369690,82.772324,210.939957,174.180511,12.863474,19.901312,-5.330339,-7.983852,159.240234,-0.654989,84.482437,101.534630,177.308823,-75.945168,209.530334,177.421539,2.194819,173.816177,8.635801,7.384899,166.623428,12.392110
131,2.183333,10.580577,27.007387,5.071187,-14.287837,164.033951,0.063159,-0.096083,0.909122,0.363339,1.673758,155.829025,174.708893,-6.149400,-12.826764,-4.640708,12.744002,16.828609,-5.126772,-11.260839,167.322571,-3.002125,14.538576,15.407093,-2.282695,-17.212666,165.903214,0.564118,-77.481209,99.839424,179.865021,10.859863,15.204343,-7.769558,-20.726555,163.659531,3.374778,82.772087,210.939926,174.180771,12.863986,19.900826,-5.331068,-7.974836,159.234329,-0.665915,84.481140,101.533272,177.308609,-75.946815,209.530472,177.416351,2.200097,173.812515,8.629012,7.387789,166.620880,12.388557
132,2.200000,10.567385,27.010050,5.057691,-14.284717,164.029831,0.059768,-0.098595,0.907564,0.363508,1.674087,155.829041,174.706863,-6.149448,-12.830559,-4.639677,12.744006,16.827871,-5.127078,-11.257524,167.316849,-3.007048,14.537536,15.405779,-2.282908,-17.209131,165.899826,0.560343,-77.481972,99.838722,179.865433,10.860655,15.203873,-7.769893,-20.723230,163.657791,3.372055,82.773682,210.939835,174.182251,12.864292,19.900385,-5.331404,-7.972716,159.228531,-0.667965,84.481857,101.534401,177.309082,-75.946770,209.529999,177.408386,2.202413,173.808777,8.622045,7.389298,166.617340,12.387633
133,2.216667,10.552918,27.005135,5.054080,-14.281864,164.024200,0.058198,-0.098141,0.908491,0.363489,1.673804,155.828339,174.707321,-6.152308,-12.833658,-4.643723,12.744854,16.827520,-5.126786,-11.254049,167.309723,-3.008783,14.538625,15.405857,-2.282521,-17.206184,165.894562,0.558031,-77.482307,99.838470,179.865616,10.861675,15.203665,-7.769684,-20.720650,163.653549,3.370113,82.773300,210.939240,174.180313,12.864714,19.899494,-5.331125,-7.970381,159.222748,-0.668222,84.480377,101.534889,177.305939,-75.946297,209.528687,177.411011,2.204399,173.806335,8.617854,7.391209,166.615707,12.387204
134,2.233333,10.541078,27.007971,5.060614,-14.279387,164.020508,0.057958,-0.098418,0.908300,0.363857,1.674261,155.828812,174.705948,-6.154392,-12.834473,-4.644783,12.744923,16.826897,-5.126975,-11.252111,167.306274,-3.009754,14.538919,15.405774,-2.282895,-17.203897,165.890610,0.557589,-77.480972,99.837646,179.866074,10.861338,15.202599,-7.769790,-20.718033,163.649673,3.370123,82.773376,210.940048,174.180695,12.865215,19.898943,-5.331260,-7.967477,159.219299,-0.667524,84.481079,101.535797,177.304459,-75.946556,209.529572,177.407425,2.204392,173.805527,8.617777,7.391647,166.615448,12.388307
135,2.250000,10.545547,26.999823,5.076294,-14.274758,164.020905,0.056234,-0.097006,0.909968,0.363686,1.674273,155.829224,174.705811,-6.155942,-12.834809,-4.645175,12.745002,16.826851,-5.126962,-11.247575,167.307602,-3.009963,14.539168,15.405694,-2.282596,-17.199759,165.890289,0.555704,-77.481911,99.838470,179.865219,10.861742,15.202850,-7.769837,-20.713934,163.648026,3.367137,82.773659,210.940369,174.176651,12.864642,19.898544,-5.331450,-7.961629,159.221573,-0.669479,84.481758,101.535713,177.303482,-75.946823,209.529739,177.415115,2.204160,173.808640,8.620930,7.393397,166.621323,12.391985
136,2.266667,10.556612,26.973005,5.094009,-14.268008,164.024963,0.052343,-0.093885,0.910575,0.363730,1.675084,155.829315,174.710098,-6.157556,-12.838938,-4.647578,12.744658,16.826626,-5.127139,-11.239748,167.313583,-3.011411,14.537729,15.404807,-2.282612,-17.193609,165.893631,0.550942,-77.481171,99.837807,179.867722,10.861381,15.202401,-7.770041,-20.708805,163.649780,3.359833,82.773521,210.939972,174.181808,12.865467,19.899176,-5.331757,-7.953547,159.226852,-0.671625,84.481552,101.537430,177.300354,-75.944534,209.529449,177.421173,2.207164,173.814560,8.627748,7.395988,166.625900,12.401504
137,2.283333,10.563334,26.949022,5.111114,-14.257990,164.030258,0.048903,-0.093995,0.910862,0.363568,1.675239,155.828949,174.710312,-6.158292,-12.841770,-4.650027,12.744991,16.827076,-5.127840,-11.229844,167.320541,-3.012538,14.538065,15.405332,-2.283157,-17.184166,165.898270,0.546628,-77.481171,99.836937,179.868942,10.861348,15.202654,-7.770887,-20.700237,163.653046,3.353332,82.773743,210.939651,174.180634,12.865752,19.899502,-5.332462,-7.941921,159.232910,-0.672859,84.481956,101.536011,177.302292,-75.944534,209.529846,177.422897,2.212074,173.820313,8.636606,7.397003,166.630142,12.411040
138,2.300000,10.565618,26.930048,5.136393,-14.246167,164.038788,0.041591,-0.094475,0.910689,0.363511,1.674941,155.829407,174.709885,-6.161197,-12.838463,-4.641003,12.745251,16.826954,-5.127755,-11.218184,167.328995,-3.015602,14.538685,15.405725,-2.283161,-17.173151,165.905731,0.538599,-77.481506,99.836311,179.868652,10.862080,15.202284,-7.770473,-20.689606,163.658691,3.343368,82.773636,210.940506,174.177917,12.865559,19.899349,-5.332628,-7.928795,159.245193,-0.680286,84.481499,101.535713,177.304199,-75.944725,209.530853,177.423508,2.219622,173.825760,8.646334,7.398549,166.632339,12.421984
139,2.316667,10.584054,26.874296,5.132467,-14.237249,164.046722,0.031471,-0.093446,0.911668,0.363665,1.674550,155.829651,174.709442,-6.166157,-12.846909,-4.654640,12.746159,16.826797,-5.127906,-11.206615,167.337387,-3.021991,14.539472,15.405637,-2.282788,-17.164253,165.914230,0.526256,-77.481148,99.837555,179.867462,10.862885,15.202442,-7.771051,-20.683897,163.667221,3.327045,82.771729,210.940903,174.175858,12.866471,19.898714,-5.332891,-7.919976,159.251068,-0.685143,84.481857,101.535400,177.302673,-75.945427,209.530823,177.425293,2.228053,173.830063,8.651137,7.401433,166.632538,12.428082
140,2.333333,10.593582,26.856945,5.126303,-14.229296,164.049957,0.023476,-0.093549,0.912111,0.363925,1.673752,155.831009,174.707352,-6.077044,-12.739707,-4.591835,12.746197,16.821215,-5.130455,-11.198044,167.340363,-3.027952,14.537048,15.388780,-2.288628,-17.156160,165.917831,0.517661,-77.481392,99.838600,179.866791,10.863681,15.201826,-7.771657,-20.676922,163.671021,3.317200,82.771385,210.943314,174.175446,12.867430,19.898457,-5.333582,-7.912570,159.253448,-0.691986,84.480438,101.537109,177.298553,-75.945984,209.531525,177.421539,2.236051,173.830841,8.649498,7.404767,166.629059,12.430835
141,2.350000,10.593778,26.838446,5.106101,-14.225645,164.048599,0.015226,-0.092124,0.911993,0.363926,1.673545,155.830536,174.709976,-6.078894,-12.741218,-4.600346,12.747009,16.820755,-5.130504,-11.192526,167.337143,-3.035665,14.538179,15.388459,-2.288506,-17.151949,165.917633,0.508360,-77.481262,99.839127,179.864258,10.864436,15.201812,-7.771896,-20.674267,163.672562,3.307335,82.770905,210.942413,174.176636,12.868008,19.897478,-5.333634,-7.910530,159.249756,-0.697899,84.479454,101.537727,177.299469,-75.946060,209.530334,177.428314,2.242968,173.825577,8.640170,7.407489,166.621994,12.423170
142,2.366667,10.599987,26.840168,5.067850,-14.226884,164.045715,0.008383,-0.093548,0.910850,0.363501,1.673956,155.830200,174.709915,-6.074547,-12.746180,-4.601347,12.747473,16.819864,-5.129742,-11.191004,167.331772,-3.043884,14.538072,15.387319,-2.287937,-17.152035,165.916534,0.501563,-77.481590,99.839508,179.865982,10.864898,15.200849,-7.771324,-20.675266,163.674042,3.301462,82.772514,210.941223,174.180847,12.869265,19.897047,-5.332512,-7.914981,159.243759,-0.705373,84.479507,101.537193,177.300400,-75.945633,209.530548,177.422836,,,,7.413064,166.613373,12.409401
