,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 221819,Unlabeled 221819,Unlabeled 221819,Unlabeled 221820,Unlabeled 221820,Unlabeled 221820
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","EA870","EA870","EA870","EA070","EA070","EA070","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EB88F6A88B3C11EB42374A447B10F386","EA830","EA830","EA830","EA060","EA060","EA060","EA850","EA850","EA850","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EB88F6A98B3C11EB42374A447B10F386","EA050","EA050","EA050","E8C20","E8C20","E8C20","EA400","EA400","EA400","E83E0","E83E0","E83E0","EA7F0","EA7F0","EA7F0","EA820","EA820","EA820"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
54,0.900000,-3.110309,29.958290,-1.883690,-13.438475,165.005432,-10.579472,-0.352884,0.106621,0.181257,-2.650835,156.761688,175.576126,27.034025,74.513206,147.127472,8.781249,11.673357,-13.582426,-10.240119,167.757889,-13.969707,10.614682,13.254367,-10.823664,-16.256613,167.074005,-10.298826,-82.046776,100.990715,179.953903,7.265388,13.153768,-16.569929,-19.843082,165.367279,-7.317150,78.704659,211.675232,176.007980,8.482133,8.630369,-13.354147,-7.383050,159.829376,-10.769343,79.942062,102.158783,179.651550,-80.189926,210.734741,176.993683,3.662297,173.425537,-1.074910,18.767122,169.855194,-1.728481
55,0.916667,-3.116311,29.983456,-1.875002,-13.447608,165.005463,-10.576863,-0.351440,0.106830,0.181345,-2.650550,156.761414,175.578293,27.039433,74.517830,147.118118,8.781121,11.673539,-13.583250,-10.251433,167.757935,-13.968163,10.615485,13.255191,-10.824637,-16.265842,167.073746,-10.295023,-82.045898,100.990211,179.953674,7.264471,13.153476,-16.570864,-19.850864,165.366623,-7.311738,78.704849,211.675079,176.011230,8.481746,8.630304,-13.354720,-7.391544,159.830109,-10.769367,79.940880,102.159760,179.650253,-80.189445,210.734177,176.998718,3.658542,173.425247,-1.079059,18.763512,169.858612,-1.739943
56,0.933333,-3.123716,30.008886,-1.865590,-13.455254,165.004257,-10.575840,-0.349240,0.106553,0.180737,-2.649201,156.761139,175.581345,27.024664,74.520180,147.135025,8.780168,11.673344,-13.583864,-10.260922,167.757034,-13.968939,10.613916,13.254661,-10.825195,-16.273603,167.072220,-10.292826,-82.046715,100.989517,179.954147,7.263270,13.153252,-16.571558,-19.857924,165.364761,-7.307440,78.706764,211.673920,176.016785,8.481565,8.630416,-13.355319,-7.397942,159.829376,-10.770911,79.941650,102.158440,179.654221,-80.187439,210.734421,177.007782,3.653777,173.425064,-1.083910,18.760521,169.857864,-1.753044
57,0.950000,-3.132990,30.029734,-1.851651,-13.460757,165.003830,-10.576239,-0.350134,0.107572,0.181060,-2.649792,156.761200,175.580887,27.034153,74.531677,147.118652,8.779768,11.673224,-13.584274,-10.268993,167.757278,-13.970602,10.614004,13.254910,-10.826252,-16.279394,167.071289,-10.292251,-82.045502,100.990471,179.954605,7.262619,13.152945,-16.571640,-19.862297,165.363586,-7.305998,78.705887,211.674454,176.014023,8.480984,8.630138,-13.355383,-7.401542,159.829361,-10.772973,79.941208,102.158463,179.652542,-80.188408,210.733963,177.005981,3.650219,173.425705,-1.088840,18.757170,169.857086,-1.765674
58,0.966667,-3.131066,30.037083,-1.841942,-13.464932,165.003647,-10.577539,-0.350687,0.106878,0.181234,-2.650393,156.762222,175.577911,27.037827,74.529198,147.115997,8.779003,11.673265,-13.584903,-10.274748,167.757767,-13.971644,10.613369,13.255002,-10.826800,-16.283819,167.070663,-10.292923,-82.047150,100.988960,179.957199,7.262168,13.153169,-16.572220,-19.865711,165.362228,-7.306957,78.705109,211.675720,176.011505,8.479956,8.630072,-13.356127,-7.404788,159.829880,-10.775555,79.941002,102.160217,179.648453,-80.188248,210.735565,176.996643,3.647594,173.427719,-1.093912,18.755440,169.862305,-1.771355
59,0.983333,-3.138722,30.044470,-1.835105,-13.467222,165.003281,-10.579263,-0.350995,0.106324,0.181184,-2.650645,156.761429,175.580536,27.045341,74.532364,147.103699,8.778080,11.673014,-13.585520,-10.278022,167.757828,-13.974315,10.613523,13.255569,-10.827612,-16.286270,167.070038,-10.294421,-82.046959,100.989105,179.958099,7.260591,13.152270,-16.572826,-19.867567,165.361267,-7.307452,78.704903,211.674850,176.014618,8.478344,8.629447,-13.356623,-7.406813,159.829742,-10.777354,79.940773,102.159050,179.652405,-80.188576,210.734772,176.997574,3.644916,173.430222,-1.097786,18.754036,169.872284,-1.775646
60,1.000000,-3.138385,30.044428,-1.834384,-13.468788,165.002365,-10.581795,-0.350100,0.106929,0.180909,-2.650185,156.761490,175.581345,27.030447,74.536697,147.121078,8.776789,11.672797,-13.585912,-10.279552,167.756683,-13.976598,10.612330,13.255655,-10.828060,-16.287859,167.069107,-10.296927,-82.046608,100.988708,179.958557,7.259475,13.152229,-16.572975,-19.868937,165.360779,-7.310945,78.705635,211.674530,176.015427,8.477108,8.628969,-13.357165,-7.407684,159.828888,-10.780090,79.940155,102.159630,179.650742,-80.188240,210.735703,177.002625,3.643074,173.430908,-1.101846,18.753218,169.874985,-1.783013
61,1.016667,-3.137292,30.049728,-1.835688,-13.469193,165.001999,-10.583818,-0.350433,0.106576,0.180925,-2.649640,156.761276,175.581284,27.026506,74.539902,147.122009,8.776249,11.673144,-13.586058,-10.280423,167.756470,-13.979059,10.611055,13.255527,-10.828421,-16.288187,167.068802,-10.298677,-82.045815,100.988403,179.957870,7.258524,13.152200,-16.573160,-19.869413,165.360504,-7.312089,78.706154,211.674332,176.015533,8.478062,8.630484,-13.357038,-7.407948,159.828125,-10.782564,79.939354,102.159950,179.650070,-80.187469,210.735199,177.002365,3.644349,173.430939,-1.107442,18.752419,169.869919,-1.786745
62,1.033333,-3.136812,30.047098,-1.845933,-13.467906,165.001968,-10.586967,-0.350470,0.106951,0.180524,-2.649984,156.761108,175.581268,27.043783,74.539818,147.108139,8.775725,11.673344,-13.586073,-10.278414,167.755722,-13.982278,10.611398,13.255989,-10.828328,-16.286602,167.069214,-10.302147,-82.045502,100.990059,179.955200,7.257494,13.152215,-16.572998,-19.868191,165.361664,-7.315505,78.706192,211.673599,176.014954,8.476570,8.630127,-13.357398,-7.407729,159.827286,-10.785002,79.939499,102.158440,179.652267,-80.188553,210.735611,177.005524,3.646707,173.429688,-1.110041,18.754467,169.866104,-1.787275
63,1.050000,-3.132514,30.041979,-1.856143,-13.465195,165.002350,-10.589925,-0.351048,0.107125,0.181382,-2.650360,156.761765,175.579285,27.024500,74.538841,147.129959,8.775208,11.673162,-13.585375,-10.274834,167.755646,-13.985168,10.609751,13.255254,-10.827537,-16.283607,167.070023,-10.305410,-82.046219,100.989342,179.955917,7.257848,13.152758,-16.572365,-19.865862,165.362946,-7.318962,78.705009,211.675476,176.012177,8.476629,8.630018,-13.356665,-7.405766,159.826721,-10.787237,79.940323,102.160683,179.650070,-80.188736,210.734558,177.000931,3.650265,173.429138,-1.112491,18.757269,169.865082,-1.786560
64,1.066667,-3.137054,30.042755,-1.863513,-13.463222,165.002121,-10.591721,-0.351064,0.106725,0.180760,-2.650266,156.761032,175.579300,27.014353,74.535385,147.144424,8.774870,11.672593,-13.584745,-10.272624,167.754974,-13.987982,10.609599,13.254936,-10.826637,-16.281403,167.070145,-10.307482,-82.045486,100.989937,179.953720,7.257606,13.152178,-16.571707,-19.863419,165.363647,-7.320857,78.705688,211.673859,176.012741,8.475834,8.629060,-13.356365,-7.404570,159.825363,-10.787737,79.938980,102.158997,179.649933,-80.188553,210.734985,177.000610,3.653466,173.426544,-1.114714,18.760416,169.861679,-1.789618
65,1.083333,-3.134903,30.048546,-1.876736,-13.461618,165.002426,-10.591718,-0.352502,0.105772,0.181352,-2.650919,156.761047,175.577164,26.996881,74.536217,147.161423,8.775433,11.672373,-13.584230,-10.270050,167.753937,-13.988310,10.609913,13.254783,-10.826033,-16.279348,167.071060,-10.307386,-82.045830,100.989006,179.953079,7.257874,13.151726,-16.571413,-19.861980,165.365250,-7.319671,78.704468,211.674744,176.010590,8.477073,8.629115,-13.355714,-7.404402,159.825058,-10.788435,79.938332,102.161171,179.647736,-80.189743,210.734299,176.994904,3.658160,173.424301,-1.118630,18.762960,169.853989,-1.795661
66,1.100000,-3.131215,30.056770,-1.889261,-13.460363,165.002197,-10.590343,-0.351964,0.106190,0.180955,-2.650636,156.762115,175.577042,26.988865,74.533104,147.171356,8.775420,11.672161,-13.583795,-10.269125,167.752869,-13.987356,10.609372,13.254341,-10.825496,-16.277649,167.071396,-10.305730,-82.045921,100.989471,179.954865,7.257964,13.151413,-16.570927,-19.860405,165.366714,-7.317776,78.705132,211.675232,176.010376,8.477328,8.629136,-13.355434,-7.403582,159.823303,-10.787577,79.938988,102.160835,179.647644,-80.189163,210.736877,176.994659,3.663623,173.421661,-1.120257,18.766392,169.846512,-1.800883
67,1.116667,-3.130093,30.066698,-1.902166,-13.457831,165.002609,-10.586966,-0.350688,0.107491,0.181164,-2.650275,156.761642,175.580673,26.989162,74.531769,147.170212,8.775796,11.672674,-13.583718,-10.266472,167.751984,-13.984299,10.609500,13.254683,-10.825432,-16.274649,167.072418,-10.302089,-82.046585,100.989304,179.957291,7.258842,13.152313,-16.570950,-19.856865,165.368729,-7.313299,78.705307,211.675049,176.013397,8.477492,8.629430,-13.355242,-7.402736,159.823074,-10.785085,79.939171,102.160851,179.649399,-80.187546,210.734299,177.003143,3.667839,173.419403,-1.119554,18.770309,169.841553,-1.801276
68,1.133333,-3.123898,30.069881,-1.914291,-13.454988,165.002701,-10.582458,-0.352483,0.107694,0.181426,-2.651153,156.760635,175.577774,26.952530,74.533104,147.206390,8.775355,11.672785,-13.583772,-10.262809,167.751282,-13.979864,10.609247,13.255594,-10.825322,-16.271406,167.073029,-10.297450,-82.046417,100.988480,179.957077,7.257727,13.151711,-16.571245,-19.853964,165.369858,-7.308454,78.704178,211.674408,176.008469,8.477430,8.629395,-13.355224,-7.401003,159.822327,-10.781199,79.939201,102.160347,179.645920,-80.189667,210.733795,176.996948,3.672900,173.416199,-1.117605,18.774828,169.838287,-1.801068
69,1.150000,-3.119736,30.079597,-1.918576,-13.453128,165.004486,-10.577061,-0.348570,0.107454,0.180992,-2.650136,156.761215,175.580307,26.923094,74.533524,147.233826,8.774812,11.672931,-13.584193,-10.261333,167.753021,-13.974798,10.608186,13.255948,-10.825740,-16.269346,167.075012,-10.291512,-82.045708,100.989868,179.953476,7.257179,13.151546,-16.571815,-19.851273,165.371796,-7.301676,78.705597,211.674362,176.015121,8.477430,8.629663,-13.355489,-7.400271,159.823837,-10.776817,79.938568,102.160904,179.645401,-80.188202,210.734009,177.005539,3.677820,173.416000,-1.115042,18.778572,169.835312,-1.801497
70,1.166667,-3.104905,30.085262,-1.926003,-13.452630,165.006027,-10.570592,-0.354425,0.106378,0.181406,-2.650771,156.760727,175.576309,26.927221,74.535347,147.224930,8.775064,11.673643,-13.584749,-10.261098,167.754379,-13.967401,10.608667,13.256933,-10.826555,-16.268579,167.076828,-10.284381,-82.045700,100.990173,179.953720,7.257619,13.152114,-16.572254,-19.850372,165.373672,-7.294774,78.704559,211.674500,176.007019,8.477676,8.630557,-13.355888,-7.400102,159.824951,-10.772377,79.939011,102.161049,179.647583,-80.189049,210.733078,176.991257,3.680354,173.414902,-1.111984,18.780586,169.832764,-1.801389
71,1.183333,-3.094133,30.091919,-1.923010,-13.452259,165.007858,-10.563250,-0.352259,0.107352,0.180946,-2.650472,156.761230,175.579865,26.905670,74.532089,147.239120,8.773822,11.673432,-13.585298,-10.260838,167.756607,-13.959253,10.606759,13.256905,-10.827248,-16.268255,167.078476,-10.276261,-82.045929,100.989624,179.957840,7.256649,13.151461,-16.573055,-19.849712,165.374832,-7.286543,78.705330,211.674332,176.011261,8.476569,8.630417,-13.356044,-7.399758,159.827820,-10.767728,79.938110,102.161835,179.646591,-80.188705,210.734970,177.000046,3.682513,173.415558,-1.106429,18.782074,169.833527,-1.801771
72,1.200000,-3.075112,30.087978,-1.925478,-13.450927,165.009201,-10.556288,-0.351358,0.106952,0.181106,-2.650712,156.760376,175.580612,26.896435,74.538979,147.249634,8.772655,11.673411,-13.585581,-10.259082,167.758926,-13.951117,10.605576,13.256974,-10.827696,-16.266874,167.079834,-10.268855,-82.045830,100.990234,179.955215,7.255447,13.151547,-16.573105,-19.848211,165.375519,-7.280284,78.704918,211.673691,176.013443,8.475679,8.630345,-13.356386,-7.398735,159.829025,-10.761929,79.938332,102.160599,179.647491,-80.188721,210.732742,177.000259,3.683803,173.415787,-1.100290,18.783852,169.835678,-1.798719
73,1.216667,-3.062677,30.082066,-1.926837,-13.448298,165.010284,-10.549961,-0.351539,0.108130,0.181280,-2.650564,156.760544,175.580109,26.882595,74.536491,147.263870,8.773754,11.674443,-13.585833,-10.256095,167.760635,-13.943976,10.606859,13.258365,-10.827734,-16.264244,167.080902,-10.262398,-82.046036,100.989624,179.955933,7.256111,13.152104,-16.573568,-19.846001,165.376099,-7.274467,78.704926,211.674118,176.011093,8.476987,8.631474,-13.356654,-7.395878,159.829971,-10.755939,79.938545,102.160408,179.647644,-80.187897,210.732346,177.002762,3.685495,173.416229,-1.091957,18.785860,169.836945,-1.787651
74,1.233333,-3.056130,30.068254,-1.934083,-13.444755,165.010803,-10.544250,-0.353743,0.107904,0.181530,-2.651353,156.760193,175.578766,26.885164,74.540131,147.258041,8.772717,11.674042,-13.585804,-10.251503,167.761078,-13.937217,10.606100,13.258237,-10.827956,-16.260572,167.081665,-10.257277,-82.046021,100.989677,179.956177,7.255359,13.151947,-16.573467,-19.843203,165.376923,-7.270253,78.703873,211.674118,176.007965,8.475250,8.630427,-13.356452,-7.393202,159.830124,-10.749161,79.938385,102.160736,179.648209,-80.189346,210.732025,176.997787,3.687626,173.416229,-1.082903,18.787399,169.835464,-1.772797
75,1.250000,-3.055517,30.054848,-1.933207,-13.440226,165.011353,-10.539393,-0.354051,0.107598,0.180622,-2.650391,156.759171,175.579819,26.877287,74.541695,147.269669,8.772065,11.673612,-13.585371,-10.246574,167.761093,-13.930595,10.605472,13.257840,-10.827415,-16.256163,167.082138,-10.253036,-82.046280,100.988708,179.959824,7.254329,13.151383,-16.572968,-19.839396,165.377777,-7.267451,78.705704,211.671799,176.009171,8.475161,8.630282,-13.356195,-7.388022,159.831192,-10.743654,79.939827,102.156494,179.652649,-80.188385,210.733154,176.997925,3.688512,173.415558,-1.071560,18.789444,169.832336,-1.758724
76,1.266667,-3.052388,30.038786,-1.934440,-13.435064,165.011948,-10.535130,-0.354115,0.106811,0.181188,-2.650870,156.760345,175.579376,26.878225,74.535507,147.266388,8.773496,11.674667,-13.585088,-10.240232,167.762344,-13.926018,10.606248,13.258475,-10.827065,-16.251074,167.082733,-10.249473,-82.046387,100.988098,179.959625,7.256299,13.152625,-16.572918,-19.835598,165.378204,-7.264733,78.704674,211.673813,176.009781,8.476644,8.631523,-13.355729,-7.382353,159.831161,-10.737353,79.938416,102.159027,179.650787,-80.188538,210.733917,176.995117,3.689087,173.414932,-1.060665,18.790718,169.830353,-1.743931
77,1.283333,-3.047931,30.021025,-1.934631,-13.431585,165.013657,-10.531425,-0.353901,0.107952,0.181387,-2.651048,156.760101,175.578903,26.895809,74.536469,147.253006,8.773090,11.674168,-13.584724,-10.235972,167.765213,-13.921743,10.606131,13.257691,-10.826590,-16.247711,167.084396,-10.246484,-82.046982,100.987518,179.959534,7.255402,13.152124,-16.572453,-19.833357,165.379913,-7.262874,78.704315,211.673828,176.007889,8.476209,8.631136,-13.355615,-7.378439,159.832352,-10.731750,79.939278,102.160049,179.649643,-80.189789,210.733414,176.999741,3.688791,173.415375,-1.049674,18.792215,169.832840,-1.727116
78,1.300000,-3.038578,30.017132,-1.939567,-13.430470,165.014771,-10.526965,-0.355279,0.106891,0.181147,-2.650755,156.758942,175.579086,26.891619,74.529251,147.257828,8.773293,11.674102,-13.584296,-10.234801,167.766281,-13.916445,10.606230,13.257644,-10.825885,-16.246471,167.085663,-10.241977,-82.047050,100.988235,179.958252,7.255823,13.152066,-16.572268,-19.832180,165.380920,-7.258976,78.704826,211.672348,176.008255,8.476173,8.630970,-13.355226,-7.377837,159.833023,-10.727286,79.939308,102.159164,179.651550,-80.188965,210.731598,176.996353,3.687994,173.415787,-1.041234,18.791187,169.835739,-1.712590
79,1.316667,-3.041497,30.016895,-1.935436,-13.430597,165.015305,-10.522246,-0.353091,0.107138,0.181262,-2.650911,156.760803,175.578003,26.891504,74.526421,147.263611,8.773476,11.673284,-13.584234,-10.234864,167.767151,-13.911933,10.606057,13.256377,-10.825524,-16.246727,167.086029,-10.237291,-82.045677,100.987900,179.958099,7.256137,13.151630,-16.572275,-19.832499,165.381195,-7.254177,78.704575,211.674362,176.008926,8.476485,8.630158,-13.355387,-7.377484,159.833939,-10.722548,79.939880,102.159950,179.649216,-80.190315,210.735397,176.996689,3.686620,173.417114,-1.034313,18.789804,169.834351,-1.706672
80,1.333333,-3.059554,30.016035,-1.925599,-13.431457,165.014618,-10.515239,-0.353480,0.107860,0.181197,-2.650924,156.760666,175.578583,26.875240,74.532600,147.281082,8.774141,11.673276,-13.583734,-10.236580,167.767059,-13.906741,10.606551,13.256561,-10.825246,-16.247896,167.084991,-10.230778,-82.047447,100.987396,179.961090,7.257214,13.151834,-16.571383,-19.833748,165.380234,-7.247525,78.704628,211.674149,176.008087,8.477367,8.630056,-13.355011,-7.376734,159.832748,-10.713137,79.939392,102.160873,179.647964,-80.189178,210.734421,176.998032,3.684222,173.417892,-1.028848,18.787788,169.833786,-1.703697
81,1.350000,-3.059404,30.024614,-1.923092,-13.433666,165.014511,-10.507792,-0.351389,0.107036,0.180944,-2.650152,156.760178,175.580780,26.903482,74.531151,147.253632,8.773308,11.672654,-13.583647,-10.239501,167.766693,-13.898951,10.605824,13.255426,-10.825139,-16.250126,167.084808,-10.222854,-82.046738,100.988304,179.958054,7.256146,13.151330,-16.571306,-19.834276,165.379608,-7.239115,78.705635,211.673264,176.013489,8.476657,8.629845,-13.354942,-7.380189,159.833603,-10.706967,79.939156,102.160370,179.648071,-80.187469,210.733444,177.000778,3.681414,173.419434,-1.023263,18.785566,169.839111,-1.698399
82,1.366667,-3.064551,30.030409,-1.914811,-13.434272,165.013306,-10.499098,-0.351615,0.107836,0.180684,-2.650033,156.760406,175.579575,26.903744,74.531578,147.250839,8.774255,11.673779,-13.583507,-10.240949,167.765823,-13.890833,10.607552,13.257202,-10.825012,-16.250948,167.083267,-10.213892,-82.047691,100.987801,179.959579,7.257027,13.152401,-16.571308,-19.834753,165.378159,-7.230520,78.706017,211.673111,176.010910,8.476502,8.630053,-13.354683,-7.379100,159.832733,-10.698837,79.939140,102.159973,179.647583,-80.187332,210.734009,177.002655,3.679458,173.421555,-1.016116,18.785421,169.844833,-1.691955
83,1.383333,-3.062931,30.026590,-1.903427,-13.434755,165.013245,-10.489351,-0.352465,0.107234,0.180343,-2.649851,156.759949,175.579575,26.894243,74.533241,147.261703,8.774419,11.674022,-13.583170,-10.244775,167.766098,-13.878417,10.607502,13.257463,-10.824715,-16.251812,167.082657,-10.204043,-82.045715,100.988411,179.957397,7.256972,13.152316,-16.570763,-19.833876,165.376846,-7.222551,78.706520,211.672211,176.010956,8.477200,8.630699,-13.354507,-7.378719,159.833389,-10.688901,79.939583,102.157120,179.652313,-80.188293,210.735184,177.002029,3.678323,173.423645,-1.007736,18.785549,169.850479,-1.683295
84,1.400000,-3.061933,30.026693,-1.901896,-13.434595,165.015091,-10.481889,-0.351881,0.108002,0.180576,-2.649911,156.759766,175.580673,26.894127,74.525421,147.256683,8.775051,11.673691,-13.584282,-10.244596,167.768234,-13.871372,10.608004,13.257172,-10.825683,-16.251698,167.084427,-10.196508,-82.047234,100.988388,179.958969,7.257696,13.151714,-16.572350,-19.833553,165.378281,-7.215208,78.706245,211.672333,176.011520,8.478047,8.630751,-13.355284,-7.378370,159.835083,-10.681332,79.940071,102.157524,179.651306,-80.187378,210.733414,177.004166,3.679085,173.425293,-0.998539,18.786840,169.856308,-1.668084
85,1.416667,-3.056450,30.030180,-1.898704,-13.435303,165.018311,-10.475330,-0.353073,0.108140,0.180590,-2.650156,156.759552,175.579620,26.898628,74.527702,147.245529,8.776245,11.673847,-13.585085,-10.245688,167.770950,-13.863683,10.609619,13.257785,-10.826800,-16.252480,167.087494,-10.189517,-82.046661,100.988594,179.958817,7.259138,13.151869,-16.573183,-19.834345,165.381012,-7.208598,78.705978,211.672134,176.009125,8.478336,8.630234,-13.355768,-7.378489,159.839294,-10.676736,79.940620,102.157089,179.651688,-80.188896,210.733887,177.002899,3.680082,173.424271,-0.987488,18.787796,169.856552,-1.657933
86,1.433333,-3.057599,30.026779,-1.899243,-13.437022,165.019577,-10.468676,-0.352184,0.107898,0.180446,-2.649751,156.759293,175.580917,26.924801,74.527580,147.222076,8.776537,11.673776,-13.585943,-10.247256,167.772354,-13.857144,10.610191,13.257313,-10.827617,-16.254206,167.088776,-10.183081,-82.046921,100.988998,179.957123,7.258694,13.151473,-16.573877,-19.835699,165.382370,-7.202524,78.706528,211.671692,176.011627,8.479335,8.631131,-13.356851,-7.380489,159.840347,-10.669226,79.939262,102.158592,179.650406,-80.187088,210.732452,177.005508,3.680096,173.423233,-0.979996,18.786383,169.848770,-1.653433
87,1.450000,-3.046453,30.029747,-1.903340,-13.439587,165.019409,-10.461821,-0.352395,0.107964,0.180591,-2.650052,156.760193,175.578766,26.934355,74.528412,147.211960,8.776006,11.673673,-13.585938,-10.249569,167.772217,-13.849915,10.610250,13.257530,-10.827662,-16.256622,167.088745,-10.175761,-82.046761,100.989517,179.957108,7.258246,13.151514,-16.573807,-19.837831,165.381714,-7.195300,78.706078,211.672791,176.009186,8.477910,8.630369,-13.356857,-7.383875,159.840225,-10.663730,79.939804,102.158974,179.648163,-80.188026,210.733841,177.001328,3.679926,173.421448,-0.975931,18.785221,169.843979,-1.652431
88,1.466667,-3.048302,30.041830,-1.897689,-13.441339,165.017792,-10.455245,-0.352422,0.108855,0.181247,-2.651162,156.760330,175.578278,26.930296,74.526047,147.219681,8.775358,11.673278,-13.585277,-10.252215,167.771439,-13.844639,10.608721,13.256466,-10.826903,-16.258469,167.086929,-10.168544,-82.047234,100.989494,179.956741,7.258406,13.151731,-16.573019,-19.839575,165.379791,-7.187271,78.704361,211.673828,176.007385,8.477597,8.630212,-13.356362,-7.384273,159.838287,-10.658145,79.938553,102.161095,179.644531,-80.189072,210.732391,177.001801,3.679076,173.420944,-0.971663,18.783733,169.847076,-1.652128
89,1.483333,-3.057698,30.050795,-1.890414,-13.443485,165.016190,-10.449293,-0.352154,0.108009,0.180903,-2.651444,156.760056,175.579880,26.923044,74.522934,147.232162,8.776252,11.673279,-13.584383,-10.255345,167.769623,-13.839251,10.609186,13.256107,-10.825693,-16.260777,167.085052,-10.162343,-82.048134,100.988342,179.959702,7.259372,13.152069,-16.572304,-19.841185,165.377716,-7.180220,78.704384,211.673096,176.010452,8.478425,8.629926,-13.355639,-7.386181,159.837433,-10.652691,79.938263,102.159706,179.647354,-80.188934,210.733322,177.000397,3.677481,173.421463,-0.969601,18.783438,169.852661,-1.653743
90,1.500000,-3.062585,30.062504,-1.880816,-13.446103,165.015656,-10.444908,-0.350257,0.108759,0.181093,-2.650567,156.760925,175.580185,26.956987,74.515808,147.197021,8.776304,11.672619,-13.583739,-10.259350,167.769440,-13.835377,10.609272,13.254939,-10.825041,-16.263611,167.084152,-10.157365,-82.046432,100.988892,179.957153,7.260291,13.152040,-16.571644,-19.843319,165.376419,-7.174569,78.705086,211.674210,176.011505,8.477828,8.629320,-13.354990,-7.387910,159.837692,-10.649586,79.938873,102.160477,179.646057,-80.188538,210.733963,177.006775,3.675379,173.421356,-0.967151,18.781771,169.854919,-1.656181
91,1.516667,-3.054694,30.071165,-1.876271,-13.449833,165.015533,-10.441391,-0.352448,0.106844,0.181046,-2.650914,156.760635,175.578995,26.953625,74.512703,147.205246,8.777211,11.672430,-13.583334,-10.263595,167.769989,-13.831848,10.609434,13.254105,-10.824398,-16.267420,167.083801,-10.153045,-82.046547,100.989639,179.956223,7.261315,13.152066,-16.571257,-19.846914,165.375229,-7.169676,78.704765,211.673874,176.010941,8.479486,8.629674,-13.354775,-7.391246,159.838028,-10.648102,79.939209,102.160576,179.647736,-80.188766,210.734009,176.995850,3.672668,173.421127,-0.966454,18.778687,169.853928,-1.660150
