,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","695A19A88B3611EB42374A447B10F386","695A19A88B3611EB42374A447B10F386","695A19A88B3611EB42374A447B10F386","CABC0","CABC0","CABC0","695A19A98B3611EB42374A447B10F386","695A19A98B3611EB42374A447B10F386","695A19A98B3611EB42374A447B10F386","CB3C0","CB3C0","CB3C0","CA930","CA930","CA930","695A19AA8B3611EB42374A447B10F386","695A19AA8B3611EB42374A447B10F386","695A19AA8B3611EB42374A447B10F386","695A19AB8B3611EB42374A447B10F386","695A19AB8B3611EB42374A447B10F386","695A19AB8B3611EB42374A447B10F386","CA900","CA900","CA900","CAFC0","CAFC0","CAFC0","CB280","CB280","CB280","C8620","C8620","C8620","CB2A0","CB2A0","CB2A0","CB3A0","CB3A0","CB3A0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
80,1.333333,-4.599553,40.312469,0.915620,-12.986058,165.192657,-13.028939,-0.352687,0.105343,0.181650,-2.646533,156.769562,175.578613,-162.265808,-67.032845,22.917643,10.905975,10.597706,-19.569050,-10.533036,168.059189,-16.961290,9.898862,12.113607,-22.747967,-15.761717,167.182129,-12.230572,-82.035416,101.005318,179.939453,12.392736,12.127461,-16.591337,-18.724096,165.357925,-8.600442,78.708542,211.683685,176.012451,10.445966,7.571516,-19.367373,-6.943889,160.170334,-14.308232,79.929443,102.181183,179.625366,-80.179344,210.736710,176.989136,20.164467,169.926376,-10.707641,5.275378,174.083618,-6.681418
81,1.350000,-4.612527,40.311905,0.951051,-12.987319,165.189880,-13.036874,-0.355598,0.105964,0.181669,-2.645644,156.769577,175.578308,-162.270905,-67.038322,22.919157,10.906032,10.597738,-19.569263,-10.535756,168.058258,-16.968796,9.898755,12.113443,-22.748283,-15.763892,167.177917,-12.238084,-82.035080,101.004616,179.944916,12.393174,12.127956,-16.591789,-18.725311,165.351685,-8.608187,78.709419,211.683731,176.008484,10.445857,7.571293,-19.367140,-6.943040,160.170670,-14.317054,79.930946,102.180817,179.627701,-80.178871,210.737152,176.987335,20.161905,169.933899,-10.711468,5.271771,174.086090,-6.687021
82,1.366667,-4.603593,40.311710,0.966179,-12.989077,165.187042,-13.043727,-0.353854,0.105309,0.181252,-2.645941,156.769943,175.578827,-162.278488,-67.035553,22.912502,10.906028,10.597320,-19.569643,-10.538142,168.057190,-16.974743,9.898621,12.112720,-22.748848,-15.766040,167.174255,-12.244252,-82.035049,101.006042,179.941437,12.393364,12.127961,-16.592022,-18.727043,165.346237,-8.614914,78.709511,211.683517,176.011612,10.445600,7.570606,-19.367525,-6.943694,160.169495,-14.325732,79.930626,102.180191,179.627899,-80.179718,210.738464,176.988937,20.157970,169.944611,-10.717177,5.266853,174.087540,-6.692350
83,1.383333,-4.616422,40.312569,0.996456,-12.991434,165.184967,-13.051041,-0.356014,0.106477,0.182237,-2.646781,156.769455,175.575623,-162.274963,-67.041786,22.918896,10.905643,10.596893,-19.570486,-10.541836,168.056564,-16.981834,9.898228,12.112435,-22.749550,-15.769154,167.170975,-12.251200,-82.033928,101.004967,179.941971,12.392960,12.127377,-16.593216,-18.729254,165.341339,-8.621939,78.707764,211.684418,176.004669,10.445303,7.570252,-19.368143,-6.944232,160.169922,-14.333778,79.929970,102.181671,179.623413,-80.180458,210.736389,176.982330,20.153502,169.952103,-10.728037,5.260392,174.090057,-6.699860
84,1.400000,-4.618018,40.318726,1.018084,-12.994149,165.182983,-13.057434,-0.355452,0.106483,0.181735,-2.645214,156.769745,175.578049,-162.276459,-67.036697,22.924355,10.905665,10.597097,-19.571342,-10.545861,168.056091,-16.987926,9.898388,12.112181,-22.750736,-15.772317,167.168045,-12.256803,-82.034271,101.005730,179.942902,12.393044,12.127939,-16.594042,-18.731436,165.336792,-8.627551,78.709808,211.683990,176.007629,10.445303,7.570683,-19.368689,-6.945526,160.169922,-14.342260,79.930756,102.182045,179.625519,-80.178078,210.736588,176.988571,20.148661,169.955673,-10.738963,5.254744,174.093185,-6.707609
85,1.416667,-4.644611,40.318817,1.050061,-12.997326,165.179581,-13.065074,-0.353074,0.105619,0.181506,-2.646077,156.770248,175.578247,-162.284454,-67.046135,22.920950,10.904114,10.595550,-19.572296,-10.550397,168.053329,-16.995949,9.896853,12.110731,-22.751513,-15.776306,167.163544,-12.264546,-82.034950,101.005463,179.940887,12.391511,12.126558,-16.595541,-18.734520,165.331421,-8.635001,78.709137,211.684158,176.011337,10.443661,7.568832,-19.369354,-6.946687,160.169022,-14.349526,79.930145,102.180717,179.626984,-80.179176,210.738037,176.989609,20.144194,169.959351,-10.746783,5.248768,174.095352,-6.715566
86,1.433333,-4.650876,40.317020,1.074007,-12.998140,165.174622,-13.071964,-0.353536,0.107046,0.181509,-2.645564,156.770401,175.577942,-162.289551,-67.054321,22.919460,10.903503,10.595126,-19.573301,-10.552110,168.049774,-17.002361,9.895936,12.110068,-22.752283,-15.777761,167.157562,-12.271132,-82.035271,101.006279,179.940201,12.391291,12.126526,-16.596859,-18.735405,165.323898,-8.641898,78.709671,211.684296,176.008560,10.443173,7.568401,-19.370161,-6.945728,160.166168,-14.357328,79.930489,102.181068,179.626511,-80.178871,210.737427,176.995224,20.140255,169.967224,-10.752523,5.242482,174.099106,-6.722927
87,1.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,1.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,1.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1.550000,-4.761750,40.296089,1.252943,-12.998502,165.146347,-13.140821,-0.355837,0.105801,0.181323,-2.646318,156.770142,175.575500,-162.202652,-67.076675,23.042093,10.905418,10.587415,-19.576376,-10.558727,168.027725,-17.070562,9.898222,12.102713,-22.755346,-15.783015,167.122543,-12.340290,-82.035660,101.006111,179.939529,12.392886,12.116552,-16.602083,-18.736856,165.281479,-8.711710,78.709091,211.683823,176.005692,10.445060,7.562654,-19.370962,-6.933896,160.152618,-14.425570,79.928452,102.182266,179.624130,-80.178848,210.737732,176.985886,20.126909,170.030792,-10.763878,5.211448,174.114899,-6.760388
94,1.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1.583333,-4.745437,40.280899,1.261027,-13.007207,165.145752,-13.162355,-0.354899,0.106587,0.181728,-2.646162,156.769318,175.576324,-162.184738,-67.070145,23.060465,10.907721,10.587064,-19.576693,-10.566801,168.028915,-17.090391,9.899831,12.101486,-22.755714,-15.792181,167.121277,-12.361792,-82.034981,101.004585,179.940216,12.396028,12.116577,-16.602150,-18.746710,165.278473,-8.734658,78.708878,211.683563,176.006287,10.447271,7.562886,-19.371519,-6.941871,160.153229,-14.447289,79.928795,102.182594,179.622742,-80.179237,210.736374,176.990158,20.118389,170.038437,-10.789037,5.201347,174.117294,-6.780159
96,1.600000,-4.754728,40.296520,1.269550,-13.014359,165.146332,-13.171059,-0.355199,0.105865,0.181762,-2.646234,156.770279,175.575760,-162.174622,-67.062309,23.074205,10.909724,10.587547,-19.576941,-10.575318,168.029449,-17.099970,9.902915,12.102292,-22.755903,-15.799286,167.121658,-12.369843,-82.034752,101.006462,179.939911,12.397284,12.116544,-16.602520,-18.752626,165.278809,-8.741757,78.708755,211.684555,176.006454,10.448970,7.563564,-19.371677,-6.948908,160.154297,-14.457339,79.928864,102.183029,179.621643,-80.178741,210.736984,176.983475,20.112766,170.039063,-10.806942,5.194818,174.119186,-6.794864
97,1.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1.633333,-4.785777,40.351013,1.298855,-13.029870,165.141815,-13.186661,-0.357008,0.105922,0.181553,-2.646349,156.771057,175.573914,-162.179443,-67.061882,23.075792,10.912264,10.586661,-19.578476,-10.595575,168.024857,-17.118567,9.906173,12.101701,-22.757595,-15.814622,167.116455,-12.383132,-82.035385,101.005402,179.941650,12.399798,12.115939,-16.604227,-18.763836,165.273453,-8.751765,78.708817,211.685059,176.002808,10.450951,7.562192,-19.372858,-6.964133,160.151428,-14.477873,79.928604,102.182472,179.624756,-80.179459,210.739273,176.983261,20.091700,170.038010,-10.850716,5.177928,174.122131,-6.830758
99,1.650000,-4.796573,40.333504,1.310056,-13.036686,165.138107,-13.197417,-0.355454,0.105441,0.181711,-2.646375,156.769165,175.577972,-162.171600,-67.054749,23.087801,10.912296,10.585317,-19.579208,-10.601744,168.021347,-17.128792,9.906083,12.099746,-22.758526,-15.822016,167.112320,-12.394825,-82.035217,101.004730,179.941772,12.400421,12.115153,-16.604807,-18.771971,165.269043,-8.764205,78.708649,211.683395,176.009033,10.450320,7.560742,-19.373594,-6.969738,160.148666,-14.486509,79.928688,102.181587,179.626175,-80.178909,210.736176,176.986023,20.083986,170.043762,-10.868603,5.171443,174.123779,-6.847471
100,1.666667,-4.814052,40.336544,1.324092,-13.042635,165.134125,-13.207600,-0.356662,0.104547,0.181451,-2.646785,156.770020,175.573975,-162.169724,-67.058884,23.098589,10.913183,10.584784,-19.579779,-10.608486,168.017227,-17.139563,9.906777,12.098929,-22.759375,-15.828267,167.107925,-12.405105,-82.035583,101.004456,179.940720,12.401628,12.114884,-16.605637,-18.777637,165.264648,-8.774014,78.708473,211.683899,176.005142,10.451198,7.560323,-19.373611,-6.974922,160.145615,-14.496315,79.928581,102.181313,179.624695,-80.179901,210.738968,176.978256,20.077116,170.052261,-10.885143,5.165801,174.124405,-6.862998
101,1.683333,-4.832432,40.332283,1.329837,-13.048326,165.131058,-13.219388,-0.354999,0.105599,0.181222,-2.645945,156.771957,175.573700,-162.170929,-67.059525,23.100348,10.914968,10.584868,-19.580486,-10.614148,168.013351,-17.151924,9.908801,12.098990,-22.759972,-15.834177,167.104843,-12.417587,-82.034782,101.005959,179.940002,12.403398,12.115110,-16.606556,-18.783642,165.262253,-8.786223,78.709549,211.685486,176.004974,10.452633,7.560168,-19.374224,-6.980037,160.142685,-14.506489,79.927948,102.183128,179.621307,-80.178154,210.741043,176.982422,20.071281,170.054092,-10.900635,5.161374,174.125046,-6.879115
102,1.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1.716667,-4.848742,40.310036,1.338377,-13.058503,165.124420,-13.244597,-0.355061,0.105732,0.181725,-2.646023,156.770386,175.576447,-162.152176,-67.057388,23.136105,10.917550,10.583818,-19.582623,-10.623262,168.006317,-17.176758,9.911266,12.097223,-22.762728,-15.844943,167.097946,-12.444219,-82.035316,101.004341,179.941864,12.406163,12.114087,-16.609041,-18.795509,165.255600,-8.813622,78.708984,211.684631,176.007462,10.455230,7.559901,-19.375397,-6.989092,160.136597,-14.528304,79.928520,102.182159,179.625183,-80.178345,210.737793,176.986282,20.060965,170.049759,-10.924780,5.153338,174.124985,-6.906467
104,1.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1.750000,-4.866083,40.289509,1.368161,-13.065980,165.118286,-13.272609,-0.355642,0.104999,0.181224,-2.645839,156.769501,175.576859,-162.153000,-67.067856,23.154165,10.917641,10.581389,-19.585852,-10.630694,168.001373,-17.203886,9.906554,12.091203,-22.767878,-15.853518,167.090607,-12.473065,-82.035561,101.005409,179.939560,12.409542,12.114041,-16.611942,-18.804474,165.246887,-8.843483,78.709648,211.683029,176.008362,10.456363,7.558526,-19.377262,-6.994017,160.133148,-14.554572,79.928101,102.180496,179.627655,-80.177925,210.736969,176.987106,20.053661,170.069138,-10.945553,5.142004,174.129410,-6.930804
106,1.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1.783333,-4.885368,40.272621,1.404205,-13.071018,165.112274,-13.298021,-0.355059,0.105220,0.181985,-2.646209,156.769073,175.578125,-162.137131,-67.063393,23.176228,10.918934,10.580373,-19.586569,-10.636190,167.996857,-17.228479,9.907895,12.089946,-22.768936,-15.859752,167.083145,-12.499044,-82.035057,101.005600,179.938980,12.411344,12.113206,-16.612621,-18.810696,165.237686,-8.870339,78.708549,211.683685,176.009857,10.456612,7.557102,-19.377760,-6.996251,160.130264,-14.578783,79.929176,102.182793,179.625565,-80.179367,210.734726,176.988647,20.044918,170.079773,-10.972511,5.129990,174.135025,-6.957710
108,1.800000,-4.897978,40.270405,1.417566,-13.070694,165.108368,-13.309842,-0.353343,0.104675,0.181368,-2.646000,156.770309,175.579315,-162.123825,-67.061951,23.183323,10.920978,10.580391,-19.586102,-10.636293,167.993118,-17.240444,9.914133,12.092755,-22.766369,-15.859800,167.078781,-12.511067,-82.035332,101.006699,179.939087,12.411902,12.112161,-16.613016,-18.810497,165.233032,-8.882303,78.709335,211.684036,176.013489,10.456890,7.556006,-19.378229,-6.995150,160.127380,-14.590049,79.929840,102.181412,179.629044,-80.178947,210.737854,176.989822,20.042770,170.084686,-10.982972,5.126215,174.136581,-6.969791
109,1.816667,-4.926814,40.279728,1.444735,-13.068284,165.105072,-13.320459,-0.353729,0.104758,0.181721,-2.645753,156.769882,175.576599,-162.124710,-67.054352,23.190470,10.921037,10.579274,-19.587032,-10.635643,167.989883,-17.252100,9.910851,12.089005,-22.769285,-15.857920,167.074661,-12.521534,-82.034340,101.005348,179.938324,12.412822,12.111605,-16.613102,-18.807278,165.228622,-8.891836,78.709236,211.684113,176.010284,10.458730,7.556538,-19.378250,-6.991337,160.125854,-14.600778,79.928566,102.183365,179.621307,-80.178391,210.736984,176.984680,20.044212,170.091843,-10.992235,5.124526,174.137466,-6.980473
110,1.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1.850000,-4.976281,40.324795,1.507600,-13.058856,165.100983,-13.343474,-0.355150,0.103304,0.181681,-2.645953,156.769531,175.577728,-162.124084,-67.054169,23.203829,10.923288,10.577126,-19.588234,-10.631791,167.987045,-17.277636,9.912947,12.086206,-22.770962,-15.849315,167.068558,-12.542462,-82.033371,101.005386,179.938965,12.415820,12.110312,-16.614471,-18.794147,165.220825,-8.909960,78.709068,211.683731,176.012115,10.460511,7.554278,-19.378807,-6.978643,160.126312,-14.628660,79.929115,102.182137,179.626328,-80.179253,210.737610,176.980621,20.049767,170.101212,-11.012560,5.125927,174.140625,-7.002419
112,1.866667,-4.991073,40.321358,1.520750,-13.054096,165.099976,-13.355890,-0.354739,0.103202,0.180921,-2.645874,156.770111,175.577545,-162.115372,-67.053741,23.218906,10.924544,10.576518,-19.588816,-10.627375,167.986053,-17.290260,9.913674,12.084842,-22.771683,-15.844944,167.067154,-12.555220,-82.034874,101.005997,179.939987,12.417868,12.110272,-16.615162,-18.789608,165.219284,-8.922644,78.709877,211.683228,176.012466,10.461376,7.553770,-19.379204,-6.972988,160.126312,-14.640284,79.930199,102.180603,179.629425,-80.179230,210.739822,176.982025,20.053972,170.104187,-11.024088,5.128915,174.141968,-7.012141
113,1.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1.900000,-5.002870,40.318317,1.513777,-13.040259,165.098785,-13.381322,-0.354965,0.104151,0.181399,-2.645462,156.770645,175.577576,-162.113190,-67.055298,23.237408,10.927954,10.575981,-19.590120,-10.613044,167.983521,-17.316364,9.917233,12.083681,-22.773209,-15.830983,167.066437,-12.581381,-82.034325,101.006615,179.940826,12.420807,12.109716,-16.617117,-18.776031,165.219849,-8.948459,78.709831,211.684448,176.010925,10.464888,7.553725,-19.379622,-6.959039,160.124283,-14.664310,79.929680,102.183846,179.624039,-80.178162,210.738754,176.982117,20.068048,170.104752,-11.041922,5.140605,174.141785,-7.034242
115,1.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,1.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1.950000,-4.978260,40.218704,1.436515,-13.014364,165.100372,-13.425886,-0.356526,0.104400,0.181966,-2.646302,156.770508,175.577682,-162.102448,-67.010513,23.281918,10.929593,10.572491,-19.592564,-10.577466,167.981247,-17.357775,9.922525,12.079144,-22.776361,-15.804818,167.070816,-12.631899,-82.034943,101.005676,179.942963,12.421616,12.107473,-16.619720,-18.758091,165.228409,-9.003534,78.708473,211.685104,176.009186,10.464190,7.550374,-19.381172,-6.936022,160.119904,-14.694881,79.930519,102.182137,179.629852,-80.179420,210.737610,176.981186,20.094221,170.090942,-11.062014,5.168769,174.139923,-7.068145
118,1.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1.983333,-4.980415,40.196987,1.420329,-12.996989,165.100174,-13.447460,-0.355631,0.103241,0.180904,-2.645108,156.770569,175.577255,-162.097168,-67.008423,23.298059,10.931299,10.571613,-19.593502,-10.558008,167.979752,-17.379015,9.923946,12.077415,-22.777567,-15.787399,167.071304,-12.655012,-82.034462,101.005318,179.941696,12.423826,12.107178,-16.620846,-18.742443,165.230240,-9.027412,78.710678,211.683655,176.011276,10.465644,7.549761,-19.381664,-6.919149,160.118256,-14.712858,79.930367,102.181366,179.629425,-80.178993,210.740906,176.982544,20.110865,170.093109,-11.084641,5.190052,174.142715,-7.097262
120,2.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2.016667,-5.016599,40.257549,1.454572,-12.974485,165.102386,-13.461659,-0.354539,0.103691,0.181106,-2.644758,156.770157,175.579498,-162.108566,-67.004791,23.293842,10.931959,10.570058,-19.595060,-10.540846,167.981873,-17.396584,9.924981,12.075520,-22.779339,-15.764743,167.072693,-12.666647,-82.033928,101.006424,179.939529,12.424592,12.106303,-16.622492,-18.715155,165.231445,-9.035369,78.710831,211.683533,176.013916,10.466146,7.548090,-19.382912,-6.895596,160.122437,-14.733028,79.930832,102.181793,179.630524,-80.178635,210.738800,176.989105,20.130693,170.087936,-11.103129,5.210947,174.144714,-7.115626
122,2.033333,-5.007617,40.251740,1.450866,-12.959986,165.103760,-13.470443,-0.355133,0.104546,0.181328,-2.645019,156.769501,175.578979,23.101984,66.160713,150.552643,10.931541,10.567844,-19.597424,-10.525814,167.983597,-17.404779,12.426205,12.106603,-16.622904,-15.750247,167.074081,-12.675497,-82.034363,101.005463,179.941742,9.925175,12.074728,-22.780155,-18.701115,165.232544,-9.044741,78.710358,211.683182,176.011612,10.458075,7.537678,-19.388542,-6.881101,160.123764,-14.741820,79.930809,102.181198,179.628998,-80.178581,210.737579,176.987961,20.146788,170.094284,-11.105323,5.221505,174.147141,-7.120264
123,2.050000,-5.001899,40.244484,1.451770,-12.946243,165.104904,-13.478324,-0.353875,0.104751,0.181235,-2.645226,156.771011,175.578491,23.096312,66.154144,150.551590,10.932048,10.567295,-19.598080,-10.511647,167.985229,-17.412039,12.425772,12.105819,-16.623804,-15.736650,167.075073,-12.683511,-82.034859,101.005974,179.941910,9.926569,12.074139,-22.780851,-18.687931,165.233063,-9.053328,78.710243,211.684555,176.012039,10.458700,7.537462,-19.388885,-6.866744,160.125229,-14.749765,79.931168,102.181259,179.628845,-80.178818,210.739990,176.988174,20.163246,170.105606,-11.109650,5.232749,174.150070,-7.124472
124,2.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2.083333,-4.978655,40.187183,1.415365,-12.917854,165.107483,-13.493093,-0.355142,0.104124,0.181461,-2.645077,156.770462,175.576706,23.074839,66.143768,150.562668,10.933690,10.565518,-19.600067,-10.478031,167.986816,-17.424294,12.427087,12.104795,-16.625685,-15.708303,167.078751,-12.701186,-82.034203,101.005379,179.940323,9.928473,12.071456,-22.783472,-18.664083,165.237946,-9.074062,78.710167,211.684341,176.009949,10.460409,7.535847,-19.390366,-6.839389,160.125275,-14.757877,79.930832,102.181885,179.627411,-80.178352,210.738953,176.983124,20.193428,170.110718,-11.114162,5.259065,174.152954,-7.132006
126,2.100000,-4.958864,40.149746,1.384812,-12.902350,165.110565,-13.501373,-0.356674,0.104651,0.181395,-2.645603,156.769623,175.576843,23.072701,66.138229,150.557159,10.934669,10.564436,-19.600649,-10.458826,167.989059,-17.430891,12.428046,12.104116,-16.626434,-15.692655,167.082825,-12.711377,-82.034805,101.004242,179.944183,9.929887,12.069977,-22.784105,-18.651564,165.243027,-9.086286,78.709702,211.683411,176.007858,10.461162,7.534902,-19.390715,-6.824804,160.126175,-14.761871,79.930046,102.182007,179.626083,-80.178894,210.738754,176.981232,20.209366,170.105118,-11.113769,5.275063,174.152069,-7.133317
127,2.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2.133333,-4.918681,40.120876,1.343528,-12.866555,165.118637,-13.510445,-0.355504,0.104361,0.181605,-2.646066,156.770569,175.576508,23.073740,66.127289,150.548035,10.935935,10.562131,-19.601177,-10.419416,167.996826,-17.437939,12.429421,12.102199,-16.626780,-15.656294,167.092117,-12.721517,-82.034477,101.006233,179.939240,9.931663,12.067425,-22.785217,-18.618124,165.252960,-9.098486,78.709053,211.684631,176.009048,10.461577,7.532273,-19.390873,-6.791150,160.131531,-14.768624,79.929855,102.182076,179.627182,-80.179253,210.738541,176.982544,20.246481,170.090790,-11.105770,5.317626,174.148605,-7.134634
129,2.150000,-4.910323,40.123058,1.329565,-12.848048,165.123291,-13.512164,-0.355004,0.105154,0.181524,-2.645886,156.771332,175.574036,23.073231,66.129257,150.538361,10.936105,10.561522,-19.602453,-10.400454,168.000977,-17.439743,12.429643,12.101934,-16.628569,-15.637398,167.097305,-12.723196,-82.034073,101.005516,179.940750,9.932473,12.066791,-22.786360,-18.599495,165.258743,-9.100080,78.709320,211.685303,176.005920,10.461165,7.531393,-19.391724,-6.773482,160.135117,-14.770561,79.929665,102.182533,179.621796,-80.179039,210.740494,176.979202,20.264585,170.082474,-11.103624,5.340604,174.146729,-7.136292
130,2.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2.183333,-4.901170,40.182465,1.312456,-12.811239,165.132996,-13.509379,-0.356642,0.104569,0.181062,-2.645707,156.770874,175.573914,23.047256,66.133461,150.548538,10.935688,10.559104,-19.605083,-10.366715,168.009781,-17.439533,12.429634,12.100759,-16.631483,-15.599163,167.107925,-12.717649,-82.035645,101.005646,179.942566,9.931334,12.063249,-22.789804,-18.558170,165.270416,-9.091473,78.709930,211.684174,176.005081,10.461005,7.528831,-19.393290,-6.739400,160.142838,-14.773882,79.930840,102.180824,179.626328,-80.178741,210.740417,176.977463,20.301004,170.074203,-11.098534,5.377326,174.146881,-7.136130
132,2.200000,-4.903289,40.209156,1.301236,-12.794678,165.137726,-13.506475,-0.356013,0.103843,0.181328,-2.646117,156.770447,175.575500,22.939157,66.163612,150.685318,10.936942,10.556733,-19.606817,-10.351387,168.013397,-17.438200,12.431293,12.100708,-16.632776,-15.581872,167.113312,-12.713809,-82.035583,101.005730,179.940170,9.931913,12.061874,-22.790766,-18.539587,165.276947,-9.085998,78.709259,211.684128,176.008286,10.462424,7.522918,-19.396250,-6.724235,160.146194,-14.772934,79.929184,102.182510,179.625565,-80.178787,210.738831,176.979202,20.318916,170.073196,-11.097789,5.395272,174.146347,-7.133513
133,2.216667,-4.881695,40.213135,1.272765,-12.778854,165.142502,-13.502905,-0.355887,0.104476,0.181407,-2.646620,156.770386,175.575317,22.935564,66.162056,150.686340,10.937469,10.556279,-19.607916,-10.334603,168.017456,-17.434559,12.431916,12.100447,-16.633753,-15.565260,167.119110,-12.710026,-82.035484,101.005150,179.941132,9.931937,12.060937,-22.792234,-18.523546,165.283691,-9.082207,78.708687,211.684174,176.007324,10.462944,7.522462,-19.397160,-6.710326,160.148697,-14.769924,79.929504,102.180054,179.628082,-80.179260,210.739090,176.979263,20.335522,170.064774,-11.095023,5.413139,174.145874,-7.129377
